u(k),u(k-1),u(k-2),y(k-1),y(k-2),y(k)
-0.09770152882280314,-0.8354778045811262,-0.42963489317475556,0.8511923882349135,0.2718752980937347,0.8060866076484713
-0.5622774506368509,-0.09770152882280314,-0.8354778045811262,0.8060866076484713,0.8511923882349135,0.49488413050999874
0.9128699986217261,-0.5622774506368509,-0.09770152882280314,0.49488413050999874,0.8060866076484713,1.2001714587587926
0.657837152399684,0.9128699986217261,-0.5622774506368509,1.2001714587587926,0.49488413050999874,0.3003652427894397
0.41703613324584965,0.657837152399684,0.9128699986217261,0.3003652427894397,1.2001714587587926,0.8241545545626031
0.3338582418493268,0.41703613324584965,0.657837152399684,0.8241545545626031,0.3003652427894397,0.5538644994720943
0.20162880507570802,0.3338582418493268,0.41703613324584965,0.5538644994720943,0.8241545545626031,0.7154977447633593
-0.320437481292718,0.20162880507570802,0.3338582418493268,0.7154977447633593,0.5538644994720943,0.5208051980401693
-0.993479307197811,-0.320437481292718,0.20162880507570802,0.5208051980401693,0.7154977447633593,0.6343961447451043
0.8616320088278946,-0.993479307197811,-0.320437481292718,0.6343961447451043,0.5208051980401693,1.226485386792593
-0.1276454050385636,0.8616320088278946,-0.993479307197811,1.226485386792593,0.6343961447451043,0.10891758440581634
0.054275016196630776,-0.1276454050385636,0.8616320088278946,0.10891758440581634,1.226485386792593,1.0401384171576826
-0.7462750955109634,0.054275016196630776,-0.1276454050385636,1.0401384171576826,0.10891758440581634,0.27748197412686265
-0.7742496012475317,-0.7462750955109634,0.054275016196630776,0.27748197412686265,1.0401384171576826,0.9588284715656419
-0.7078268942852384,-0.7742496012475317,-0.7462750955109634,0.9588284715656419,0.27748197412686265,0.576327320448606
0.414689308791965,-0.7078268942852384,-0.7742496012475317,0.576327320448606,0.9588284715656419,1.0666848196590175
-0.509366039941757,0.414689308791965,-0.7078268942852384,1.0666848196590175,0.576327320448606,0.2160186913632478
0.6956237380430232,-0.509366039941757,0.414689308791965,0.2160186913632478,1.0666848196590175,1.2821321249359323
0.04164736776102895,0.6956237380430232,-0.509366039941757,1.2821321249359323,0.2160186913632478,0.1799591755730809
0.4509888616751141,0.04164736776102895,0.6956237380430232,0.1799591755730809,1.2821321249359323,1.0688836077152053
-0.7092870571389385,0.4509888616751141,0.04164736776102895,1.0688836077152053,0.1799591755730809,0.15412338408603507
0.42488252733705134,-0.7092870571389385,0.4509888616751141,0.15412338408603507,1.0688836077152053,1.295803892512802
-0.9463755055164822,0.42488252733705134,-0.7092870571389385,1.295803892512802,0.15412338408603507,0.009199965514210401
0.39890766793311583,-0.9463755055164822,0.42488252733705134,0.009199965514210401,1.295803892512802,1.3835549364359767
0.8263578001280167,0.39890766793311583,-0.9463755055164822,1.3835549364359767,0.009199965514210401,0.4300616402778252
0.9773532384317591,0.8263578001280167,0.39890766793311583,0.4300616402778252,1.3835549364359767,0.8403462875738504
0.33458480365891585,0.9773532384317591,0.8263578001280167,0.8403462875738504,0.4300616402778252,0.3765442139256658
0.1546718199810797,0.33458480365891585,0.9773532384317591,0.3765442139256658,0.8403462875738504,0.8141137259836013
0.46023868921478894,0.1546718199810797,0.33458480365891585,0.8141137259836013,0.3765442139256658,0.6700601777378921
0.48942693432667284,0.46023868921478894,0.1546718199810797,0.6700601777378921,0.8141137259836013,0.6744254718011061
-0.9301579581822266,0.48942693432667284,0.46023868921478894,0.6744254718011061,0.6700601777378921,0.30798864867524933
0.5812306937526746,-0.9301579581822266,0.48942693432667284,0.30798864867524933,0.6744254718011061,1.3377163427364211
-0.9858807276089092,0.5812306937526746,-0.9301579581822266,1.3377163427364211,0.30798864867524933,-0.0623502799894719
-0.10048954340306726,-0.9858807276089092,0.5812306937526746,-0.0623502799894719,1.3377163427364211,1.2667693295942606
-0.18494687115853825,-0.10048954340306726,-0.9858807276089092,1.2667693295942606,-0.0623502799894719,0.3678308497844746
0.9019188011007895,-0.18494687115853825,-0.10048954340306726,0.3678308497844746,1.2667693295942606,1.161788574815334
0.7144351775261797,0.9019188011007895,-0.18494687115853825,1.161788574815334,0.3678308497844746,0.33360985544691446
0.5370569194070232,0.7144351775261797,0.9019188011007895,0.33360985544691446,1.161788574815334,0.8197843175072725
0.9739246952341118,0.5370569194070232,0.7144351775261797,0.8197843175072725,0.33360985544691446,0.6804336512721458
0.5869500626432729,0.9739246952341118,0.5370569194070232,0.6804336512721458,0.8197843175072725,0.5380918001236281
0.11095810490688596,0.5869500626432729,0.9739246952341118,0.5380918001236281,0.6804336512721458,0.6271231551999392
-0.9820614118161255,0.11095810490688596,0.5869500626432729,0.6271231551999392,0.5380918001236281,0.43892625966522014
0.039011578473027386,-0.9820614118161255,0.11095810490688596,0.43892625966522014,0.6271231551999392,1.142835871903229
-0.7360001585007088,0.039011578473027386,-0.9820614118161255,1.142835871903229,0.43892625966522014,0.23793394758707193
0.39535676971359,-0.7360001585007088,0.039011578473027386,0.23793394758707193,1.142835871903229,1.2660599381847453
0.9445295868933412,0.39535676971359,-0.7360001585007088,1.2660599381847453,0.23793394758707193,0.5017110878885391
-0.8219804647391711,0.9445295868933412,0.39535676971359,0.5017110878885391,1.2660599381847453,0.3100505398120128
0.5476219638367072,-0.8219804647391711,0.9445295868933412,0.3100505398120128,0.5017110878885391,1.29579906570227
0.07910899160959528,0.5476219638367072,-0.8219804647391711,1.29579906570227,0.3100505398120128,0.22875100165723392
0.4616268614748553,0.07910899160959528,0.5476219638367072,0.22875100165723392,1.29579906570227,1.0419489612000938
0.2917359848686225,0.4616268614748553,0.07910899160959528,1.0419489612000938,0.22875100165723392,0.4139110148334324
-0.10243298321835992,0.2917359848686225,0.4616268614748553,0.4139110148334324,1.0419489612000938,0.7406069252781636
-0.7335836351938219,-0.10243298321835992,0.2917359848686225,0.7406069252781636,0.4139110148334324,0.493120807365589
-0.8347331891302163,-0.7335836351938219,-0.10243298321835992,0.493120807365589,0.7406069252781636,0.8157882182962369
-0.7826473833488359,-0.8347331891302163,-0.7335836351938219,0.8157882182962369,0.493120807365589,0.6551746497156054
-0.11484987434130645,-0.7826473833488359,-0.8347331891302163,0.6551746497156054,0.8157882182962369,0.9057475334658605
-0.4475632429591079,-0.11484987434130645,-0.7826473833488359,0.9057475334658605,0.6551746497156054,0.4719004286906531
-0.5608803591616041,-0.4475632429591079,-0.11484987434130645,0.4719004286906531,0.9057475334658605,0.8119176708198171
-0.6709148279825199,-0.5608803591616041,-0.4475632429591079,0.8119176708198171,0.4719004286906531,0.6032317542380108
0.14247489920170264,-0.6709148279825199,-0.5608803591616041,0.6032317542380108,0.8119176708198171,0.9700909117477865
-0.9857602589645971,0.14247489920170264,-0.6709148279825199,0.9700909117477865,0.6032317542380108,0.22599554494973365
-0.790511719087605,-0.9857602589645971,0.14247489920170264,0.22599554494973365,0.9700909117477865,1.0495079584036702
-0.3416642026460124,-0.790511719087605,-0.9857602589645971,1.0495079584036702,0.22599554494973365,0.627595530659585
0.9384191812960436,-0.3416642026460124,-0.790511719087605,0.627595530659585,1.0495079584036702,1.0545279104003271
-0.06359846429195093,0.9384191812960436,-0.3416642026460124,1.0545279104003271,0.627595530659585,0.17605295114830927
-0.9003322133192557,-0.06359846429195093,0.9384191812960436,0.17605295114830927,1.0545279104003271,0.7639336317418786
-0.09729564945430624,-0.9003322133192557,-0.06359846429195093,0.7639336317418786,0.17605295114830927,0.8772505015298633
0.5889344226392634,-0.09729564945430624,-0.9003322133192557,0.8772505015298633,0.7639336317418786,0.7415318356911969
0.33237252458948174,0.5889344226392634,-0.09729564945430624,0.7415318356911969,0.8772505015298633,0.5516284329303266
-0.5907833730079242,0.33237252458948174,0.5889344226392634,0.5516284329303266,0.7415318356911969,0.519290747434662
-0.8163892512419946,-0.5907833730079242,0.33237252458948174,0.519290747434662,0.5516284329303266,0.7607483439802284
-0.9664107454171691,-0.8163892512419946,-0.5907833730079242,0.7607483439802284,0.519290747434662,0.6367313962892078
-0.9472396923554296,-0.9664107454171691,-0.8163892512419946,0.6367313962892078,0.7607483439802284,0.7646408944793024
0.23498350194428452,-0.9472396923554296,-0.9664107454171691,0.7646408944793024,0.6367313962892078,0.9739617258563198
0.1623045516898458,0.23498350194428452,-0.9472396923554296,0.9739617258563198,0.7646408944793024,0.4832696633664077
-0.5084740529453511,0.1623045516898458,0.23498350194428452,0.4832696633664077,0.9739617258563198,0.6348588015612412
-0.9670673670257328,-0.5084740529453511,0.1623045516898458,0.6348588015612412,0.4832696633664077,0.6235105341313325
-0.8373968836274808,-0.9670673670257328,-0.5084740529453511,0.6235105341313325,0.6348588015612412,0.8008350187025299
-0.4799789238059462,-0.8373968836274808,-0.9670673670257328,0.8008350187025299,0.6235105341313325,0.7404838379546856
-0.04954391413781867,-0.4799789238059462,-0.8373968836274808,0.7404838379546856,0.8008350187025299,0.7774705567211269
-0.03390510128162516,-0.04954391413781867,-0.4799789238059462,0.7774705567211269,0.7404838379546856,0.6296493730278119
-0.013675285972239992,-0.03390510128162516,-0.04954391413781867,0.6296493730278119,0.7774705567211269,0.7228499789649443
-0.24836719369124016,-0.013675285972239992,-0.03390510128162516,0.7228499789649443,0.6296493730278119,0.5988200207375888
-0.6136825633259781,-0.24836719369124016,-0.013675285972239992,0.5988200207375888,0.7228499789649443,0.6571492359458649
-0.8084747292178014,-0.6136825633259781,-0.24836719369124016,0.6571492359458649,0.5988200207375888,0.6803856462660448
0.5137341575782213,-0.8084747292178014,-0.6136825633259781,0.6803856462660448,0.6571492359458649,1.054538173945327
0.8877232261572146,0.5137341575782213,-0.8084747292178014,1.054538173945327,0.6803856462660448,0.5412840281772551
0.8511323014812966,0.8877232261572146,0.5137341575782213,0.5412840281772551,1.054538173945327,0.7198682514633652
0.15159728479240409,0.8511323014812966,0.8877232261572146,0.7198682514633652,0.5412840281772551,0.44122990874645085
-0.704546932708745,0.15159728479240409,0.8511323014812966,0.44122990874645085,0.7198682514633652,0.615425625685731
0.31287525940771244,-0.704546932708745,0.15159728479240409,0.615425625685731,0.44122990874645085,1.0148782290902814
0.725275589930868,0.31287525940771244,-0.704546932708745,1.0148782290902814,0.615425625685731,0.5800725395058061
0.09043005647434965,0.725275589930868,0.31287525940771244,0.5800725395058061,1.0148782290902814,0.5532566805064099
0.8483788892089996,0.09043005647434965,0.725275589930868,0.5532566805064099,0.5800725395058061,0.9506079948581698
0.8384155541027745,0.8483788892089996,0.09043005647434965,0.9506079948581698,0.5532566805064099,0.48039533528820116
0.46991145506935994,0.8384155541027745,0.8483788892089996,0.48039533528820116,0.9506079948581698,0.6784463006803403
-0.4876004455117071,0.46991145506935994,0.8384155541027745,0.6784463006803403,0.48039533528820116,0.4219222273122095
0.7114800307178442,-0.4876004455117071,0.46991145506935994,0.4219222273122095,0.6784463006803403,1.1730333412446519
0.6168899206892255,0.7114800307178442,-0.4876004455117071,1.1730333412446519,0.4219222273122095,0.3616526129716473
0.10242554140404803,0.6168899206892255,0.7114800307178442,0.3616526129716473,1.1730333412446519,0.7248748646230179
0.884177918199061,0.10242554140404803,0.6168899206892255,0.7248748646230179,0.3616526129716473,0.8458638462579751
0.7425759248781896,0.884177918199061,0.10242554140404803,0.8458638462579751,0.7248748646230179,0.5033159144587612
-0.548753950383855,0.7425759248781896,0.884177918199061,0.5033159144587612,0.8458638462579751,0.437915164643582
-0.38904785299638944,-0.548753950383855,0.7425759248781896,0.437915164643582,0.5033159144587612,0.9064525181999372
0.6847872738067458,-0.38904785299638944,-0.548753950383855,0.9064525181999372,0.437915164643582,0.8368621881056231
0.040508746742335955,0.6847872738067458,-0.38904785299638944,0.8368621881056231,0.9064525181999372,0.3928092555595052
-0.08753491143679737,0.040508746742335955,0.6847872738067458,0.3928092555595052,0.8368621881056231,0.8322902269493948
0.31285062907292827,-0.08753491143679737,0.040508746742335955,0.8322902269493948,0.3928092555595052,0.6952428191785134
0.4306158801895914,0.31285062907292827,-0.08753491143679737,0.6952428191785134,0.8322902269493948,0.687942793779267
0.30090747609807966,0.4306158801895914,0.31285062907292827,0.687942793779267,0.6952428191785134,0.6248064853381371
-0.3464014187077733,0.30090747609807966,0.4306158801895914,0.6248064853381371,0.687942793779267,0.5423536130735161
-0.7206174254761701,-0.3464014187077733,0.30090747609807966,0.5423536130735161,0.6248064853381371,0.6964755518296989
-0.08149334517655604,-0.7206174254761701,-0.3464014187077733,0.6964755518296989,0.5423536130735161,0.8691771079686514
0.982339013999918,-0.08149334517655604,-0.7206174254761701,0.8691771079686514,0.6964755518296989,0.8396811463357874
-0.3203510057553165,0.982339013999918,-0.08149334517655604,0.8396811463357874,0.8691771079686514,0.21169864643210085
0.5864843119626748,-0.3203510057553165,0.982339013999918,0.21169864643210085,0.8396811463357874,1.1998324124464381
-0.8128676808650401,0.5864843119626748,-0.3203510057553165,1.1998324124464381,0.21169864643210085,0.030741415653590204
0.2332980632226791,-0.8128676808650401,0.5864843119626748,0.030741415653590204,1.1998324124464381,1.3012406776760543
-0.35003640295062466,0.2332980632226791,-0.8128676808650401,1.3012406776760543,0.030741415653590204,0.2138032265462252
-0.435668301625622,-0.35003640295062466,0.2332980632226791,0.2138032265462252,1.3012406776760543,0.9523802536256307
0.3373114070647094,-0.435668301625622,-0.35003640295062466,0.9523802536256307,0.2138032265462252,0.7394044513915433
-0.5948023276421559,0.3373114070647094,-0.435668301625622,0.7394044513915433,0.9523802536256307,0.39663586792599714
-0.024716084463729304,-0.5948023276421559,0.3373114070647094,0.39663586792599714,0.7394044513915433,1.0363269226304193
-0.3894104171712478,-0.024716084463729304,-0.5948023276421559,1.0363269226304193,0.39663586792599714,0.39222846113929055
-0.37241369594608864,-0.3894104171712478,-0.024716084463729304,0.39222846113929055,1.0363269226304193,0.8903886122463063
0.6342804548000054,-0.37241369594608864,-0.3894104171712478,0.8903886122463063,0.39222846113929055,0.8280834509489761
-0.4180761450764139,0.6342804548000054,-0.37241369594608864,0.8280834509489761,0.8903886122463063,0.2984143805570453
-0.029019278554191175,-0.4180761450764139,0.6342804548000054,0.2984143805570453,0.8280834509489761,1.036398546725645
-0.7369136699874961,-0.029019278554191175,-0.4180761450764139,1.036398546725645,0.2984143805570453,0.3066090946934331
-0.050676932992548274,-0.7369136699874961,-0.029019278554191175,0.3066090946934331,1.036398546725645,1.1224740160086784
0.2951450692851849,-0.050676932992548274,-0.7369136699874961,1.1224740160086784,0.3066090946934331,0.5314774207928874
-0.5683243849814998,0.2951450692851849,-0.050676932992548274,0.5314774207928874,1.1224740160086784,0.5491217828708402
-0.2694294097605159,-0.5683243849814998,0.2951450692851849,0.5491217828708402,0.5314774207928874,0.8714636774266292
0.3171971188767351,-0.2694294097605159,-0.5683243849814998,0.8714636774266292,0.5491217828708402,0.7284878752188649
-0.6605905046522296,0.3171971188767351,-0.2694294097605159,0.7284878752188649,0.8714636774266292,0.3929914272640671
0.37981579388496645,-0.6605905046522296,0.3171971188767351,0.3929914272640671,0.7284878752188649,1.159350254345492
-0.31196029009473647,0.37981579388496645,-0.6605905046522296,1.159350254345492,0.3929914272640671,0.23466942164021287
0.13070341563805643,-0.31196029009473647,0.37981579388496645,0.23466942164021287,1.159350254345492,1.0740685878744531
0.003934484486127987,0.13070341563805643,-0.31196029009473647,1.0740685878744531,0.23466942164021287,0.42610634755209637
-0.37341199942167536,0.003934484486127987,0.13070341563805643,0.42610634755209637,1.0740685878744531,0.7518006520195929
-0.36601518098803254,-0.37341199942167536,0.003934484486127987,0.7518006520195929,0.42610634755209637,0.6594140696097041
0.48503414143407375,-0.36601518098803254,-0.37341199942167536,0.6594140696097041,0.7518006520195929,0.9280112646626056
-0.5078243929060258,0.48503414143407375,-0.36601518098803254,0.9280112646626056,0.6594140696097041,0.26482001403530353
0.4370683221451219,-0.5078243929060258,0.48503414143407375,0.26482001403530353,0.9280112646626056,1.1960806189264177
-0.47470141536664423,0.4370683221451219,-0.5078243929060258,1.1960806189264177,0.26482001403530353,0.1616237003183075
0.42108539066254447,-0.47470141536664423,0.4370683221451219,0.1616237003183075,1.1960806189264177,1.2222245509207144
0.9932681924446127,0.42108539066254447,-0.47470141536664423,1.2222245509207144,0.1616237003183075,0.522980614629262
0.669137656903829,0.9932681924446127,0.42108539066254447,0.522980614629262,1.2222245509207144,0.6545361121279181
-0.9345118430549924,0.669137656903829,0.9932681924446127,0.6545361121279181,0.522980614629262,0.26570616447172113
0.5109064055526622,-0.9345118430549924,0.669137656903829,0.26570616447172113,0.6545361121279181,1.342136028319362
-0.9762048800773115,0.5109064055526622,-0.9345118430549924,1.342136028319362,0.26570616447172113,-0.04034973452943133
-0.4318056991149215,-0.9762048800773115,0.5109064055526622,-0.04034973452943133,1.342136028319362,1.1832845845723692
0.6752380769357529,-0.4318056991149215,-0.9762048800773115,1.1832845845723692,-0.04034973452943133,0.7149897016945974
0.6984045808913943,0.6752380769357529,-0.4318056991149215,0.7149897016945974,1.1832845845723692,0.6337510044257375
0.01888183873811977,0.6984045808913943,0.6752380769357529,0.6337510044257375,0.7149897016945974,0.5086488732076044
0.9706307369913489,0.01888183873811977,0.6984045808913943,0.5086488732076044,0.6337510044257375,1.0314486742959785
0.1851281484874756,0.9706307369913489,0.01888183873811977,1.0314486742959785,0.5086488732076044,0.23961561517015745
-0.1650452427104374,0.1851281484874756,0.9706307369913489,0.23961561517015745,1.0314486742959785,0.8489021611307551
-0.37105964684608383,-0.1650452427104374,0.1851281484874756,0.8489021611307551,0.23961561517015745,0.537929486914549
0.0152183988177097,-0.37105964684608383,-0.1650452427104374,0.537929486914549,0.8489021611307551,0.8906961832963401
-0.12192076487245207,0.0152183988177097,-0.37105964684608383,0.8906961832963401,0.537929486914549,0.5225731301474374
-0.9953941457189002,-0.12192076487245207,0.0152183988177097,0.5225731301474374,0.8906961832963401,0.5732226326579384
0.6424708329068378,-0.9953941457189002,-0.12192076487245207,0.5732226326579384,0.5225731301474374,1.2119168961328
-0.625812291975633,0.6424708329068378,-0.9953941457189002,1.2119168961328,0.5732226326579384,0.05587018849049111
-0.591509697487985,-0.625812291975633,0.6424708329068378,0.05587018849049111,1.2119168961328,1.0367544985635309
-0.047171146239013195,-0.591509697487985,-0.625812291975633,1.0367544985635309,0.05587018849049111,0.6476203768122367
-0.3813958532237245,-0.047171146239013195,-0.591509697487985,0.6476203768122367,1.0367544985635309,0.6233193866130866
0.9545831884572993,-0.3813958532237245,-0.047171146239013195,0.6233193866130866,0.6476203768122367,1.0732521752344248
0.8142695594674159,0.9545831884572993,-0.3813958532237245,1.0732521752344248,0.6233193866130866,0.38190447093025487
-0.7239735507423861,0.8142695594674159,0.9545831884572993,0.38190447093025487,1.0732521752344248,0.44743954256399243
-0.42541709624221724,-0.7239735507423861,0.8142695594674159,0.44743954256399243,0.38190447093025487,0.9440307701873732
0.3901941134852822,-0.42541709624221724,-0.7239735507423861,0.9440307701873732,0.44743954256399243,0.7539401136388145
-0.7176770862898434,0.3901941134852822,-0.42541709624221724,0.7539401136388145,0.9440307701873732,0.34110449983967217
0.14782524177385792,-0.7176770862898434,0.3901941134852822,0.34110449983967217,0.7539401136388145,1.1480340211858497
0.769206420888817,0.14782524177385792,-0.7176770862898434,1.1480340211858497,0.34110449983967217,0.5793637463571543
0.03705162964235509,0.769206420888817,0.14782524177385792,0.5793637463571543,1.1480340211858497,0.5271931933306747
0.5365298710598567,0.03705162964235509,0.769206420888817,0.5271931933306747,0.5793637463571543,0.9055308224254464
-0.6650373125677083,0.5365298710598567,0.03705162964235509,0.9055308224254464,0.5271931933306747,0.22223646532338726
-0.43429701755432193,-0.6650373125677083,0.5365298710598567,0.22223646532338726,0.9055308224254464,1.0438723672068608
0.8147855120214489,-0.43429701755432193,-0.6650373125677083,1.0438723672068608,0.22223646532338726,0.8125300525918374
-0.2773999146461883,0.8147855120214489,-0.43429701755432193,0.8125300525918374,1.0438723672068608,0.2885495901770672
-0.05609991826202121,-0.2773999146461883,0.8147855120214489,0.2885495901770672,0.8125300525918374,0.9923336693569869
0.664825090307297,-0.05609991826202121,-0.2773999146461883,0.9923336693569869,0.2885495901770672,0.6868841060982185
-0.12306450678776071,0.664825090307297,-0.05609991826202121,0.6868841060982185,0.9923336693569869,0.44922197494698357
0.3867546053586919,-0.12306450678776071,0.664825090307297,0.44922197494698357,0.6868841060982185,0.9656929438806306
-0.7221977782124334,0.3867546053586919,-0.12306450678776071,0.9656929438806306,0.44922197494698357,0.2208717662229613
0.1718530471423665,-0.7221977782124334,0.3867546053586919,0.2208717662229613,0.9656929438806306,1.2131074677935931
-0.5398490519452201,0.1718530471423665,-0.7221977782124334,1.2131074677935931,0.2208717662229613,0.2180731694237863
0.3203625935462071,-0.5398490519452201,0.1718530471423665,0.2180731694237863,1.2131074677935931,1.196648352799016
0.9926648787463028,0.3203625935462071,-0.5398490519452201,1.196648352799016,0.2180731694237863,0.5632471842308007
-0.06661740417430662,0.9926648787463028,0.3203625935462071,0.5632471842308007,1.196648352799016,0.44470502457462374
0.018406913551071602,-0.06661740417430662,0.9926648787463028,0.44470502457462374,0.5632471842308007,0.8594769640127553
-0.2673316156562229,0.018406913551071602,-0.06661740417430662,0.8594769640127553,0.44470502457462374,0.5027871541871505
-0.10573422575359115,-0.2673316156562229,0.018406913551071602,0.5027871541871505,0.8594769640127553,0.8519811685244661
0.45975702177387756,-0.10573422575359115,-0.2673316156562229,0.8519811685244661,0.5027871541871505,0.7260767981856882
0.07632832594401195,0.45975702177387756,-0.10573422575359115,0.7260767981856882,0.8519811685244661,0.5359534125770876
0.5245727229600781,0.07632832594401195,0.45975702177387756,0.5359534125770876,0.7260767981856882,0.8850969342257503
-0.4902718616978621,0.5245727229600781,0.07632832594401195,0.8850969342257503,0.5359534125770876,0.28078799385683284
-0.548912144509383,-0.4902718616978621,0.5245727229600781,0.28078799385683284,0.8850969342257503,0.9367734003759312
0.2959224788017034,-0.548912144509383,-0.4902718616978621,0.9367734003759312,0.28078799385683284,0.7712648357006666
0.6360171335236662,0.2959224788017034,-0.548912144509383,0.7712648357006666,0.9367734003759312,0.697245972115792
-0.2781219845195675,0.6360171335236662,0.2959224788017034,0.697245972115792,0.7712648357006666,0.412543071094144
0.6549934751915092,-0.2781219845195675,0.6360171335236662,0.412543071094144,0.697245972115792,1.1017457399039075
-0.5878406763447876,0.6549934751915092,-0.2781219845195675,1.1017457399039075,0.412543071094144,0.1082448652779586
-0.657511912723902,-0.5878406763447876,0.6549934751915092,0.1082448652779586,1.1017457399039075,1.0003929708459744
0.9188497997174432,-0.657511912723902,-0.5878406763447876,1.0003929708459744,0.1082448652779586,0.9267695769300626
-0.11358737335332592,0.9188497997174432,-0.657511912723902,0.9267695769300626,1.0003929708459744,0.23390023432439233
-0.49838333422753167,-0.11358737335332592,0.9188497997174432,0.23390023432439233,0.9267695769300626,0.8576089114966164
0.07635020822146821,-0.49838333422753167,-0.11358737335332592,0.8576089114966164,0.23390023432439233,0.7448076848281011
-0.36354640186019527,0.07635020822146821,-0.49838333422753167,0.7448076848281011,0.8576089114966164,0.5294033233107416
0.6822867257477785,-0.36354640186019527,0.07635020822146821,0.5294033233107416,0.7448076848281011,1.0607221360022927
-0.8718371896688151,0.6822867257477785,-0.36354640186019527,1.0607221360022927,0.5294033233107416,0.047913811961698416
0.08343757136703012,-0.8718371896688151,0.6822867257477785,0.047913811961698416,1.0607221360022927,1.280120074685737
0.17637851620001932,0.08343757136703012,-0.8718371896688151,1.280120074685737,0.047913811961698416,0.3980367890528157
0.17356625932510683,0.17637851620001932,0.08343757136703012,0.3980367890528157,1.280120074685737,0.8537128743084341
0.7100743647672971,0.17356625932510683,0.17637851620001932,0.8537128743084341,0.3980367890528157,0.7038760333576674
-0.36875016712610265,0.7100743647672971,0.17356625932510683,0.7038760333576674,0.8537128743084341,0.3634890045019556
0.06281033021571814,-0.36875016712610265,0.7100743647672971,0.3634890045019556,0.7038760333576674,1.0096229020514322
-0.13232245968078993,0.06281033021571814,-0.36875016712610265,1.0096229020514322,0.3634890045019556,0.4432879839887579
-0.1545856414074538,-0.13232245968078993,0.06281033021571814,0.4432879839887579,1.0096229020514322,0.8368183668843818
0.8764110957983107,-0.1545856414074538,-0.13232245968078993,0.8368183668843818,0.4432879839887579,0.853622086489753
0.9898564663438425,0.8764110957983107,-0.1545856414074538,0.853622086489753,0.8368183668843818,0.5630199738210484
0.5835350571659055,0.9898564663438425,0.8764110957983107,0.5630199738210484,0.853622086489753,0.6082331729056812
0.564401765031493,0.5835350571659055,0.9898564663438425,0.6082331729056812,0.5630199738210484,0.6959948547820496
-0.3347249312536824,0.564401765031493,0.5835350571659055,0.6959948547820496,0.6082331729056812,0.42066709121622725
-0.554316149322251,-0.3347249312536824,0.564401765031493,0.42066709121622725,0.6959948547820496,0.8114844103845932
0.4951958260668652,-0.554316149322251,-0.3347249312536824,0.8114844103845932,0.42066709121622725,0.8930457521790108
-0.20016409602338547,0.4951958260668652,-0.554316149322251,0.8930457521790108,0.8114844103845932,0.3577189555178987
-0.7767001842818451,-0.20016409602338547,0.4951958260668652,0.3577189555178987,0.8930457521790108,0.7524282026603054
0.4800846779450556,-0.7767001842818451,-0.20016409602338547,0.7524282026603054,0.3577189555178987,0.991540402828629
-0.312824826128387,0.4800846779450556,-0.7767001842818451,0.991540402828629,0.7524282026603054,0.2820160792205192
0.22106681692032404,-0.312824826128387,0.4800846779450556,0.2820160792205192,0.991540402828629,1.0754405692694262
0.8164969689940698,0.22106681692032404,-0.312824826128387,1.0754405692694262,0.2820160792205192,0.6015029775329854
0.056880621334590487,0.8164969689940698,0.22106681692032404,0.6015029775329854,1.0754405692694262,0.5035901404652602
0.5044538059313903,0.056880621334590487,0.8164969689940698,0.5035901404652602,0.6015029775329854,0.9067499537446251
-0.3486103449998841,0.5044538059313903,0.056880621334590487,0.9067499537446251,0.5035901404652602,0.31029981399881923
-0.057926331407694764,-0.3486103449998841,0.5044538059313903,0.31029981399881923,0.9067499537446251,1.0022722709801615
-0.1261069860409345,-0.057926331407694764,-0.3486103449998841,1.0022722709801615,0.31029981399881923,0.48471630822252115
0.24286925558800032,-0.1261069860409345,-0.057926331407694764,0.48471630822252115,1.0022722709801615,0.9082988582009148
-0.6050270195543814,0.24286925558800032,-0.1261069860409345,0.9082988582009148,0.48471630822252115,0.3238256275166692
-0.6063714143329613,-0.6050270195543814,0.24286925558800032,0.3238256275166692,0.9082988582009148,0.9350048122362917
-0.22606459343970942,-0.6063714143329613,-0.6050270195543814,0.9350048122362917,0.3238256275166692,0.6589465830788915
-0.6591031518893133,-0.22606459343970942,-0.6063714143329613,0.6589465830788915,0.9350048122362917,0.6002912609750498
-0.9445705891472083,-0.6591031518893133,-0.22606459343970942,0.6002912609750498,0.6589465830788915,0.6966934517405389
-0.05818846721057325,-0.9445705891472083,-0.6591031518893133,0.6966934517405389,0.6002912609750498,0.9420516591304647
0.5887857338881413,-0.05818846721057325,-0.9445705891472083,0.9420516591304647,0.6966934517405389,0.6944651530510199
-0.43583844701648533,0.5887857338881413,-0.05818846721057325,0.6944651530510199,0.9420516591304647,0.3890401976233582
0.5229969289289504,-0.43583844701648533,0.5887857338881413,0.3890401976233582,0.6944651530510199,1.1300446702274147
0.9807060774848897,0.5229969289289504,-0.43583844701648533,1.1300446702274147,0.3890401976233582,0.5274516083859723
0.9051876538909078,0.9807060774848897,0.5229969289289504,0.5274516083859723,1.1300446702274147,0.7144320879037858
0.9881098734626939,0.9051876538909078,0.9807060774848897,0.7144320879037858,0.5274516083859723,0.6375416536755465
-0.8688471675999101,0.9881098734626939,0.9051876538909078,0.6375416536755465,0.7144320879037858,0.19736050388691423
-0.842181075258313,-0.8688471675999101,0.9881098734626939,0.19736050388691423,0.6375416536755465,1.0126180256141624
-0.8913053822583843,-0.842181075258313,-0.8688471675999101,1.0126180256141624,0.19736050388691423,0.5235587647194866
