u(k),u(k-1),u(k-2),y(k-1),y(k-2),y(k)
0.4215524322075668,-0.8944252018315595,-0.040894662933634196,0.4493027833768998,0.7167162138957555,1.2057503406202135
-0.6072432746028791,0.4215524322075668,-0.8944252018315595,1.2057503406202135,0.4493027833768998,0.12924900040439233
-0.33288581316066024,-0.6072432746028791,0.4215524322075668,0.12924900040439233,1.2057503406202135,1.0825207068671132
0.07645305948895897,-0.33288581316066024,-0.6072432746028791,1.0825207068671132,0.12924900040439233,0.5794157343593997
-0.3860131460574754,0.07645305948895897,-0.33288581316066024,0.5794157343593997,1.0825207068671132,0.6292192409429884
-0.8318382657505792,-0.3860131460574754,0.07645305948895897,0.6292192409429884,0.5794157343593997,0.6242194234484483
0.21514112102988658,-0.8318382657505792,-0.3860131460574754,0.6242194234484483,0.6292192409429884,1.0229424737642847
0.5535900393484572,0.21514112102988658,-0.8318382657505792,1.0229424737642847,0.6242194234484483,0.5625154920755571
-0.44779775880442707,0.5535900393484572,0.21514112102988658,0.5625154920755571,1.0229424737642847,0.481607408083212
-0.4994142070340226,-0.44779775880442707,0.5535900393484572,0.481607408083212,0.5625154920755571,0.8212098669982124
-0.24312095995367478,-0.4994142070340226,-0.44779775880442707,0.8212098669982124,0.481607408083212,0.6862780002049431
-0.5751152887964546,-0.24312095995367478,-0.4994142070340226,0.6862780002049431,0.8212098669982124,0.6089775203931543
-0.5676681733692164,-0.5751152887964546,-0.24312095995367478,0.6089775203931543,0.6862780002049431,0.7600900304823316
0.04374379245962534,-0.5676681733692164,-0.5751152887964546,0.7600900304823316,0.6089775203931543,0.815055656604792
0.17828745608222518,0.04374379245962534,-0.5676681733692164,0.815055656604792,0.7600900304823316,0.6322962613759912
-0.1786760748730567,0.17828745608222518,0.04374379245962534,0.6322962613759912,0.815055656604792,0.6162332479457595
-0.05908053709667116,-0.1786760748730567,0.17828745608222518,0.6162332479457595,0.6322962613759912,0.7636051266680651
-0.2423675401773786,-0.05908053709667116,-0.1786760748730567,0.7636051266680651,0.6162332479457595,0.5888071890456448
0.7081262494256526,-0.2423675401773786,-0.05908053709667116,0.5888071890456448,0.7636051266680651,0.9923010619912447
0.15092065715631064,0.7081262494256526,-0.2423675401773786,0.9923010619912447,0.5888071890456448,0.3291565764348104
0.5511781901728741,0.15092065715631064,0.7081262494256526,0.3291565764348104,0.9923010619912447,0.994765264038958
0.9799346535735853,0.5511781901728741,0.15092065715631064,0.994765264038958,0.3291565764348104,0.5822544248428461
-0.09657613572399915,0.9799346535735853,0.5511781901728741,0.5822544248428461,0.994765264038958,0.4286902846754391
-0.3602518470408027,-0.09657613572399915,0.9799346535735853,0.4286902846754391,0.5822544248428461,0.7836647485397514
-0.8279130197199827,-0.3602518470408027,-0.09657613572399915,0.7836647485397514,0.4286902846754391,0.5206259174361118
0.6112183517689775,-0.8279130197199827,-0.3602518470408027,0.5206259174361118,0.7836647485397514,1.1879287720596696
-0.15754663909121813,0.6112183517689775,-0.8279130197199827,1.1879287720596696,0.5206259174361118,0.1919834289322323
-0.8986888335548397,-0.15754663909121813,0.6112183517689775,0.1919834289322323,1.1879287720596696,0.7870443410766994
0.6820662896930794,-0.8986888335548397,-0.15754663909121813,0.7870443410766994,0.1919834289322323,1.0576210885394364
0.5713023656062204,0.6820662896930794,-0.8986888335548397,1.0576210885394364,0.7870443410766994,0.4102239068429153
-0.07750106998115891,0.5713023656062204,0.6820662896930794,0.4102239068429153,1.0576210885394364,0.6651905337215844
0.6991499417827267,-0.07750106998115891,0.5713023656062204,0.6651905337215844,0.4102239068429153,0.8912890662193846
-0.7703269066123208,0.6991499417827267,-0.07750106998115891,0.8912890662193846,0.6651905337215844,0.15496381574966525
0.2429453347706816,-0.7703269066123208,0.6991499417827267,0.15496381574966525,0.8912890662193846,1.2683837602237258
0.6379890821099108,0.2429453347706816,-0.7703269066123208,1.2683837602237258,0.15496381574966525,0.46993205814219563
-0.048853364104441965,0.6379890821099108,0.2429453347706816,0.46993205814219563,1.2683837602237258,0.6155006797011802
0.7833977366036213,-0.048853364104441965,0.6379890821099108,0.6155006797011802,0.46993205814219563,0.9357521811220926
0.9789828249280836,0.7833977366036213,-0.048853364104441965,0.9357521811220926,0.6155006797011802,0.5428799692017136
0.3935528528658183,0.9789828249280836,0.7833977366036213,0.5428799692017136,0.9357521811220926,0.577061935183206
0.5177893967280269,0.3935528528658183,0.9789828249280836,0.577061935183206,0.5428799692017136,0.7615687717413319
-0.7284200148098352,0.5177893967280269,0.3935528528658183,0.7615687717413319,0.577061935183206,0.29547477959264834
0.9765097072032043,-0.7284200148098352,0.5177893967280269,0.29547477959264834,0.7615687717413319,1.3823582816368236
-0.13292958505099617,0.9765097072032043,-0.7284200148098352,1.3823582816368236,0.29547477959264834,0.017349353240728616
0.7434390786735989,-0.13292958505099617,0.9765097072032043,0.017349353240728616,1.3823582816368236,1.2254377356995991
0.4485494012616016,0.7434390786735989,-0.13292958505099617,1.2254377356995991,0.017349353240728616,0.2888341879836117
-0.8942931197489083,0.4485494012616016,0.7434390786735989,0.2888341879836117,1.2254377356995991,0.5648605625723623
0.9429113537536433,-0.8942931197489083,0.4485494012616016,0.5648605625723623,0.2888341879836117,1.2621271174153708
-0.029330967641107986,0.9429113537536433,-0.8942931197489083,1.2621271174153708,0.5648605625723623,0.09545276127923707
-0.6358727545981988,-0.029330967641107986,0.9429113537536433,0.09545276127923707,1.2621271174153708,0.8408021369773917
0.13393424789842623,-0.6358727545981988,-0.029330967641107986,0.8408021369773917,0.09545276127923707,0.8100862359834964
0.8383108731845044,0.13393424789842623,-0.6358727545981988,0.8100862359834964,0.8408021369773917,0.7731747800967803
0.31814452601219845,0.8383108731845044,0.13393424789842623,0.7731747800967803,0.8100862359834964,0.45390372528226314
0.7135067165198719,0.31814452601219845,0.8383108731845044,0.45390372528226314,0.7731747800967803,0.912101059784874
0.25166838051619234,0.7135067165198719,0.31814452601219845,0.912101059784874,0.45390372528226314,0.39473795979679366
0.3531376741613166,0.25166838051619234,0.7135067165198719,0.39473795979679366,0.912101059784874,0.8779719796420211
0.29680903184509977,0.3531376741613166,0.25166838051619234,0.8779719796420211,0.39473795979679366,0.5329663713018936
-0.7200808552735773,0.29680903184509977,0.3531376741613166,0.5329663713018936,0.8779719796420211,0.5097210371762676
0.2513494170972821,-0.7200808552735773,0.29680903184509977,0.5097210371762676,0.5329663713018936,1.0726286121599398
0.5315340715928962,0.2513494170972821,-0.7200808552735773,1.0726286121599398,0.5097210371762676,0.5224798808818415
-0.13695003789221794,0.5315340715928962,0.2513494170972821,0.5224798808818415,1.0726286121599398,0.5918573404147618
0.8193742762978402,-0.13695003789221794,0.5315340715928962,0.5918573404147618,0.5224798808818415,0.9865074298768167
0.8843341617460929,0.8193742762978402,-0.13695003789221794,0.9865074298768167,0.5918573404147618,0.4820630507718714
-0.4778471454335207,0.8843341617460929,0.8193742762978402,0.4820630507718714,0.9865074298768167,0.42667284506507536
0.2770240494323877,-0.4778471454335207,0.8843341617460929,0.42667284506507536,0.4820630507718714,1.0585982611063438
0.20493553795728303,0.2770240494323877,-0.4778471454335207,1.0585982611063438,0.42667284506507536,0.43968458816027756
0.7115267802580636,0.20493553795728303,0.2770240494323877,0.43968458816027756,1.0585982611063438,0.9543974419735789
0.9501355090976753,0.7115267802580636,0.20493553795728303,0.9543974419735789,0.43968458816027756,0.5473964547326022
0.9214043094690791,0.9501355090976753,0.7115267802580636,0.5473964547326022,0.9543974419735789,0.7147525663406219
-0.7237814575327033,0.9214043094690791,0.9501355090976753,0.7147525663406219,0.5473964547326022,0.20450311660072185
0.11134355120468675,-0.7237814575327033,0.9214043094690791,0.20450311660072185,0.7147525663406219,1.2048276291117173
-0.3371563957533579,0.11134355120468675,-0.7237814575327033,1.2048276291117173,0.20450311660072185,0.290203119487
0.63566800373551,-0.3371563957533579,0.11134355120468675,0.290203119487,1.2048276291117173,1.182387786107492
-0.27395599175777896,0.63566800373551,-0.3371563957533579,1.182387786107492,0.290203119487,0.15781767104499467
-0.2721367435784108,-0.27395599175777896,0.63566800373551,0.15781767104499467,1.182387786107492,0.9898514492301934
-0.3102864497821256,-0.2721367435784108,-0.27395599175777896,0.9898514492301934,0.15781767104499467,0.5091694329441053
0.35607601979737225,-0.3102864497821256,-0.2721367435784108,0.5091694329441053,0.9898514492301934,0.9762262116625245
-0.8799915673632213,0.35607601979737225,-0.3102864497821256,0.9762262116625245,0.5091694329441053,0.18520745375072933
0.2680456783739178,-0.8799915673632213,0.35607601979737225,0.18520745375072933,0.9762262116625245,1.2978446809669228
0.1713249685731446,0.2680456783739178,-0.8799915673632213,1.2978446809669228,0.18520745375072933,0.33494014929030347
-0.34322380142591036,0.1713249685731446,0.2680456783739178,0.33494014929030347,1.2978446809669228,0.7619276268977868
-0.8240307049480813,-0.34322380142591036,0.1713249685731446,0.7619276268977868,0.33494014929030347,0.5296571374765298
0.9176783907757904,-0.8240307049480813,-0.34322380142591036,0.5296571374765298,0.7619276268977868,1.2575513809853003
-0.0320535524388843,0.9176783907757904,-0.8240307049480813,1.2575513809853003,0.5296571374765298,0.10406446032313466
0.853954589949272,-0.0320535524388843,0.9176783907757904,0.10406446032313466,1.2575513809853003,1.2123913210532717
-0.7993789380450638,0.853954589949272,-0.0320535524388843,1.2123913210532717,0.10406446032313466,-0.0511552260865471
0.735955647620941,-0.7993789380450638,0.853954589949272,-0.0511552260865471,1.2123913210532717,1.421192566230851
-0.8254825704558113,0.735955647620941,-0.7993789380450638,1.421192566230851,-0.0511552260865471,-0.09600829688775844
-0.594496983449259,-0.8254825704558113,0.735955647620941,-0.09600829688775844,1.421192566230851,1.0898871202143399
-0.14010510627075812,-0.594496983449259,-0.8254825704558113,1.0898871202143399,-0.09600829688775844,0.6003917224235359
0.13391363307649273,-0.14010510627075812,-0.594496983449259,0.6003917224235359,1.0898871202143399,0.8105499175335242
0.4182731313385992,0.13391363307649273,-0.14010510627075812,0.8105499175335242,0.6003917224235359,0.6678977111084796
0.5623328164028771,0.4182731313385992,0.13391363307649273,0.6678977111084796,0.8105499175335242,0.706622422303117
-0.6230500654425792,0.5623328164028771,0.4182731313385992,0.706622422303117,0.6678977111084796,0.34250877873258634
0.9588254076562392,-0.6230500654425792,0.5623328164028771,0.34250877873258634,0.706622422303117,1.3216263156969392
-0.4249160258212896,0.9588254076562392,-0.6230500654425792,1.3216263156969392,0.34250877873258634,-0.02980286270216892
0.173580936934437,-0.4249160258212896,0.9588254076562392,-0.02980286270216892,1.3216263156969392,1.169982619572763
-0.4318060851386154,0.173580936934437,-0.4249160258212896,1.169982619572763,-0.02980286270216892,0.2621183018848845
0.4745828193168702,-0.4318060851386154,0.173580936934437,0.2621183018848845,1.169982619572763,1.183898564168597
0.04798707356759402,0.4745828193168702,-0.4318060851386154,1.183898564168597,0.2621183018848845,0.28600825538828983
-0.5621880334003491,0.04798707356759402,0.4745828193168702,0.28600825538828983,1.183898564168597,0.7694415362974926
0.6967652148097638,-0.5621880334003491,0.04798707356759402,0.7694415362974926,0.28600825538828983,0.9709725256114345
-0.1655916818188654,0.6967652148097638,-0.5621880334003491,0.9709725256114345,0.7694415362974926,0.26429680950491025
-0.8372234084040635,-0.1655916818188654,0.6967652148097638,0.26429680950491025,0.9709725256114345,0.7750796764971044
-0.6138399108843549,-0.8372234084040635,-0.1655916818188654,0.7750796764971044,0.26429680950491025,0.7224147967843755
0.8787426708414425,-0.6138399108843549,-0.8372234084040635,0.7224147967843755,0.7750796764971044,1.06091831598161
0.23039053606090398,0.8787426708414425,-0.6138399108843549,1.06091831598161,0.7224147967843755,0.26444181528002964
-0.18214295404634306,0.23039053606090398,0.8787426708414425,0.26444181528002964,1.06091831598161,0.8199881444121929
0.6625433940348842,-0.18214295404634306,0.23039053606090398,0.8199881444121929,0.26444181528002964,0.8182287622019383
-0.8530741909631931,0.6625433940348842,-0.18214295404634306,0.8182287622019383,0.8199881444121929,0.18695077241392902
0.18597754786750587,-0.8530741909631931,0.6625433940348842,0.18695077241392902,0.8182287622019383,1.2686463448813925
0.6725411135023256,0.18597754786750587,-0.8530741909631931,1.2686463448813925,0.18695077241392902,0.49556254247240117
0.7728092908053046,0.6725411135023256,0.18597754786750587,0.49556254247240117,1.2686463448813925,0.7942773871808692
-0.13505766914126882,0.7728092908053046,0.6725411135023256,0.7942773871808692,0.49556254247240117,0.34755998405868727
-0.2838890113182626,-0.13505766914126882,0.7728092908053046,0.34755998405868727,0.7942773871808692,0.8617665287558345
-0.421011608675532,-0.2838890113182626,-0.13505766914126882,0.8617665287558345,0.34755998405868727,0.5537552776632536
0.7544407642723179,-0.421011608675532,-0.2838890113182626,0.5537552776632536,0.8617665287558345,1.0802325405102047
-0.36084739795644993,0.7544407642723179,-0.421011608675532,1.0802325405102047,0.5537552776632536,0.1449441852882787
0.9723397346967975,-0.36084739795644993,0.7544407642723179,0.1449441852882787,1.0802325405102047,1.3307626247274005
-0.14124795938589707,0.9723397346967975,-0.36084739795644993,1.3307626247274005,0.1449441852882787,0.03387586391082087
-0.030869154732096726,-0.14124795938589707,0.9723397346967975,0.03387586391082087,1.3307626247274005,1.0335108403939448
0.58719159008271,-0.030869154732096726,-0.14124795938589707,1.0335108403939448,0.03387586391082087,0.639583815408808
0.7426691815221009,0.58719159008271,-0.030869154732096726,0.639583815408808,1.0335108403939448,0.7191990493998356
0.9919491017402096,0.7426691815221009,0.58719159008271,0.7191990493998356,0.639583815408808,0.6842748700043452
0.3121361488801162,0.9919491017402096,0.7426691815221009,0.6842748700043452,0.7191990493998356,0.46154053304647974
-0.7053601263650009,0.3121361488801162,0.9919491017402096,0.46154053304647974,0.6842748700043452,0.5544080681046468
-0.731726956441767,-0.7053601263650009,0.3121361488801162,0.5544080681046468,0.46154053304647974,0.7935716962370165
-0.8365866136299602,-0.731726956441767,-0.7053601263650009,0.7935716962370165,0.5544080681046468,0.6239602021843899
0.37782357090450547,-0.8365866136299602,-0.731726956441767,0.6239602021843899,0.7935716962370165,1.065205176717735
-0.5341976660496999,0.37782357090450547,-0.8365866136299602,1.065205176717735,0.6239602021843899,0.22156173553573655
0.4419775984240406,-0.5341976660496999,0.37782357090450547,0.22156173553573655,1.065205176717735,1.2239611256222298
0.7498437950714802,0.4419775984240406,-0.5341976660496999,1.2239611256222298,0.22156173553573655,0.4551749712201794
0.9245817721804843,0.7498437950714802,0.4419775984240406,0.4551749712201794,1.2239611256222298,0.8345662634567927
-0.8455003839394446,0.9245817721804843,0.7498437950714802,0.8345662634567927,0.4551749712201794,0.10069894299967908
-0.6044056571708925,-0.8455003839394446,0.9245817721804843,0.10069894299967908,0.8345662634567927,1.0925102167786154
0.9317633723531153,-0.6044056571708925,-0.8455003839394446,1.0925102167786154,0.10069894299967908,0.8701386196103105
-0.43081033603320407,0.9317633723531153,-0.6044056571708925,0.8701386196103105,1.0925102167786154,0.18187462644549401
0.34408398177135835,-0.43081033603320407,0.9317633723531153,0.18187462644549401,0.8701386196103105,1.1832448609331507
-0.27497470806111957,0.34408398177135835,-0.43081033603320407,1.1832448609331507,0.18187462644549401,0.2446859202978761
0.9399816426455423,-0.27497470806111957,0.34408398177135835,0.2446859202978761,1.1832448609331507,1.2609986953299865
-0.5060647257594784,0.9399816426455423,-0.27497470806111957,1.2609986953299865,0.2446859202978761,-0.022427834722275164
-0.0596297351184476,-0.5060647257594784,0.9399816426455423,-0.022427834722275164,1.2609986953299865,1.1364092290675136
0.253299234313227,-0.0596297351184476,-0.5060647257594784,1.1364092290675136,-0.022427834722275164,0.5176232086124423
-0.6103203055308204,0.253299234313227,-0.0596297351184476,0.5176232086124423,1.1364092290675136,0.5601148709065795
-0.38282593007788823,-0.6103203055308204,0.253299234313227,0.5601148709065795,0.5176232086124423,0.8485817973695771
-0.5798009083842475,-0.38282593007788823,-0.6103203055308204,0.8485817973695771,0.5601148709065795,0.5512621199351371
-0.16259501430516288,-0.5798009083842475,-0.38282593007788823,0.5512621199351371,0.8485817973695771,0.9002274242805133
-0.39647539358917916,-0.16259501430516288,-0.5798009083842475,0.9002274242805133,0.5512621199351371,0.5020209016317506
-0.08044792775789111,-0.39647539358917916,-0.16259501430516288,0.5020209016317506,0.9002274242805133,0.8975367413998282
-0.8800006656148176,-0.08044792775789111,-0.39647539358917916,0.8975367413998282,0.5020209016317506,0.35797525954405224
0.1478127190053906,-0.8800006656148176,-0.08044792775789111,0.35797525954405224,0.8975367413998282,1.1873632466797186
-0.0436856183190113,0.1478127190053906,-0.8800006656148176,1.1873632466797186,0.35797525954405224,0.3597015558104494
-0.8625601478638771,-0.0436856183190113,0.1478127190053906,0.3597015558104494,1.1873632466797186,0.6829031341701753
-0.9538501163251802,-0.8625601478638771,-0.0436856183190113,0.6829031341701753,0.3597015558104494,0.7022678279742973
0.47293833061731183,-0.9538501163251802,-0.8625601478638771,0.7022678279742973,0.6829031341701753,1.0741011938858103
0.5779334786751433,0.47293833061731183,-0.9538501163251802,1.0741011938858103,0.7022678279742973,0.4669205203638619
0.5529527127607463,0.5779334786751433,0.47293833061731183,0.4669205203638619,1.0741011938858103,0.7858662395069455
0.9114861168312787,0.5529527127607463,0.5779334786751433,0.7858662395069455,0.4669205203638619,0.6801909649173868
-0.269140389062134,0.9114861168312787,0.5529527127607463,0.6801909649173868,0.7858662395069455,0.34295507247944546
0.9695375054371025,-0.269140389062134,0.9114861168312787,0.34295507247944546,0.6801909649173868,1.2178864534461973
0.6322265420132174,0.9695375054371025,-0.269140389062134,1.2178864534461973,0.34295507247944546,0.2698938804329677
0.161963466805086,0.6322265420132174,0.9695375054371025,0.2698938804329677,1.2178864534461973,0.7829259922382015
0.2970337042792952,0.161963466805086,0.6322265420132174,0.7829259922382015,0.2698938804329677,0.6456425239687283
0.8845141527525573,0.2970337042792952,0.161963466805086,0.6456425239687283,0.7829259922382015,0.8378073157485791
-0.3641577629678667,0.8845141527525573,0.2970337042792952,0.8378073157485791,0.6456425239687283,0.23117761799276493
-0.20150992760456177,-0.3641577629678667,0.8845141527525573,0.23117761799276493,0.8378073157485791,1.0081380214978282
0.25124649018160916,-0.20150992760456177,-0.3641577629678667,1.0081380214978282,0.23117761799276493,0.6192121463825166
0.8206723407525598,0.25124649018160916,-0.20150992760456177,0.6192121463825166,1.0081380214978282,0.8526384936602018
0.9546297049807471,0.8206723407525598,0.25124649018160916,0.8526384936602018,0.6192121463825166,0.5714970675108986
-0.1804502380304691,0.9546297049807471,0.8206723407525598,0.5714970675108986,0.8526384936602018,0.4223001968271442
-0.3062138402776655,-0.1804502380304691,0.9546297049807471,0.4223001968271442,0.5714970675108986,0.8262349361612308
-0.016765687930812234,-0.3062138402776655,-0.1804502380304691,0.8262349361612308,0.4223001968271442,0.6819683821905006
0.3553053255484868,-0.016765687930812234,-0.3062138402776655,0.6819683821905006,0.8262349361612308,0.7764122143819742
0.4173645859291353,0.3553053255484868,-0.016765687930812234,0.7764122143819742,0.6819683821905006,0.6216515099714194
0.7024341165444059,0.4173645859291353,0.3553053255484868,0.6216515099714194,0.7764122143819742,0.7716653853517595
-0.3870058453529728,0.7024341165444059,0.4173645859291353,0.7716653853517595,0.6216515099714194,0.31929385425956025
-0.6480664333591919,-0.3870058453529728,0.7024341165444059,0.31929385425956025,0.7716653853517595,0.8615685173834794
-0.6662607581048294,-0.6480664333591919,-0.3870058453529728,0.8615685173834794,0.31929385425956025,0.6018086072038675
-0.37097698970868875,-0.6662607581048294,-0.6480664333591919,0.6018086072038675,0.8615685173834794,0.8412548000060855
0.5167555978538598,-0.37097698970868875,-0.6662607581048294,0.8412548000060855,0.6018086072038675,0.826061639095007
-0.05409261703191026,0.5167555978538598,-0.37097698970868875,0.826061639095007,0.8412548000060855,0.4258469666921783
-0.5366979710827509,-0.05409261703191026,0.5167555978538598,0.4258469666921783,0.826061639095007,0.7285456032698726
0.32270121782461736,-0.5366979710827509,-0.05409261703191026,0.7285456032698726,0.4258469666921783,0.8949469880929874
-0.07523820259658986,0.32270121782461736,-0.5366979710827509,0.8949469880929874,0.7285456032698726,0.43964871637084113
0.9223263383765681,-0.07523820259658986,0.32270121782461736,0.43964871637084113,0.8949469880929874,1.0911716051294937
0.14992802048653697,0.9223263383765681,-0.07523820259658986,1.0911716051294937,0.43964871637084113,0.21726848139156962
0.6791121948972614,0.14992802048653697,0.9223263383765681,0.21726848139156962,1.0911716051294937,1.0797219679350338
0.23898486562633559,0.6791121948972614,0.14992802048653697,1.0797219679350338,0.21726848139156962,0.3177358093522232
-0.025853001445071522,0.23898486562633559,0.6791121948972614,0.3177358093522232,1.0797219679350338,0.8301427657046054
-0.8912207007091693,-0.025853001445071522,0.23898486562633559,0.8301427657046054,0.3177358093522232,0.3769690122396942
0.9641280659474603,-0.8912207007091693,-0.025853001445071522,0.3769690122396942,0.8301427657046054,1.383973977587988
-0.6619684709146894,0.9641280659474603,-0.8912207007091693,1.383973977587988,0.3769690122396942,-0.1117225460886353
0.7950986823300579,-0.6619684709146894,0.9641280659474603,-0.1117225460886353,1.383973977587988,1.3850371623698978
-0.11928698704785967,0.7950986823300579,-0.6619684709146894,1.3850371623698978,-0.1117225460886353,0.07431061805277506
-0.3679719747215704,-0.11928698704785967,0.7950986823300579,0.07431061805277506,1.3850371623698978,0.9383013602521016
0.8575017477884135,-0.3679719747215704,-0.11928698704785967,0.9383013602521016,0.07431061805277506,0.8565661031813652
0.28001349427718814,0.8575017477884135,-0.3679719747215704,0.8565661031813652,0.9383013602521016,0.389552084325454
-0.19854190353678147,0.28001349427718814,0.8575017477884135,0.389552084325454,0.8565661031813652,0.7346038294091108
0.431434243653666,-0.19854190353678147,0.28001349427718814,0.7346038294091108,0.389552084325454,0.8169224377152792
-0.518752846034618,0.431434243653666,-0.19854190353678147,0.8169224377152792,0.7346038294091108,0.34063120293867677
-0.37589833941607487,-0.518752846034618,0.431434243653666,0.34063120293867677,0.8169224377152792,0.9576848376817892
0.6892570594021936,-0.37589833941607487,-0.518752846034618,0.9576848376817892,0.34063120293867677,0.8066885729889681
-0.7951373620754083,0.6892570594021936,-0.37589833941607487,0.8066885729889681,0.9576848376817892,0.2002250921652489
-0.3234004388366736,-0.7951373620754083,0.6892570594021936,0.2002250921652489,0.8066885729889681,1.1191462766782103
-0.5155821711944637,-0.3234004388366736,-0.7951373620754083,1.1191462766782103,0.2002250921652489,0.41207804275690796
-0.26733659595888226,-0.5155821711944637,-0.3234004388366736,0.41207804275690796,1.1191462766782103,0.9426814097305326
0.7324980705554551,-0.26733659595888226,-0.5155821711944637,0.9426814097305326,0.41207804275690796,0.7928047179605567
0.6939715454098887,0.7324980705554551,-0.26733659595888226,0.7928047179605567,0.9426814097305326,0.567790659020961
-0.5914437840695441,0.6939715454098887,0.7324980705554551,0.567790659020961,0.7928047179605567,0.40015631020624054
-0.977178472450839,-0.5914437840695441,0.6939715454098887,0.40015631020624054,0.567790659020961,0.7951145433315122
0.5134442706970117,-0.977178472450839,-0.5914437840695441,0.7951145433315122,0.40015631020624054,1.0341819463673712
-0.5425695728740869,0.5134442706970117,-0.977178472450839,1.0341819463673712,0.7951145433315122,0.1935252888400313
0.6376050722709603,-0.5425695728740869,0.5134442706970117,0.1935252888400313,1.0341819463673712,1.2860721217414306
-0.16089818743677875,0.6376050722709603,-0.5425695728740869,1.2860721217414306,0.1935252888400313,0.14528630892170047
-0.6005617982472129,-0.16089818743677875,0.6376050722709603,0.14528630892170047,1.2860721217414306,0.8774572371267851
-0.3728999272924336,-0.6005617982472129,-0.16089818743677875,0.8774572371267851,0.14528630892170047,0.6519372694477807
0.5115397282965157,-0.3728999272924336,-0.6005617982472129,0.6519372694477807,0.8774572371267851,0.941498362179826
-0.2889016541048415,0.5115397282965157,-0.3728999272924336,0.941498362179826,0.6519372694477807,0.3044175450080867
-0.2845215130892824,-0.2889016541048415,0.5115397282965157,0.3044175450080867,0.941498362179826,0.9307294814710751
-0.9660334570987139,-0.2845215130892824,-0.2889016541048415,0.9307294814710751,0.3044175450080867,0.37967986576101587
-0.014364519949214172,-0.9660334570987139,-0.2845215130892824,0.37967986576101587,0.9307294814710751,1.1602249870731351
0.6083958448414988,-0.014364519949214172,-0.9660334570987139,1.1602249870731351,0.37967986576101587,0.582643607264135
0.9715449600843005,0.6083958448414988,-0.014364519949214172,0.582643607264135,1.1602249870731351,0.8069294345556143
0.7198485849063747,0.9715449600843005,0.6083958448414988,0.8069294345556143,0.582643607264135,0.49414261339245563
-0.618867135176999,0.7198485849063747,0.9715449600843005,0.49414261339245563,0.8069294345556143,0.43307285268631823
0.23608469633809337,-0.618867135176999,0.7198485849063747,0.43307285268631823,0.49414261339245563,1.086749636181054
-0.23056532946880703,0.23608469633809337,-0.618867135176999,1.086749636181054,0.43307285268631823,0.33003332391053314
0.5598315348853025,-0.23056532946880703,0.23608469633809337,0.33003332391053314,1.086749636181054,1.1109041671320141
-0.7942451233172241,0.5598315348853025,-0.23056532946880703,1.1109041671320141,0.33003332391053314,0.08109517986739434
-0.1210039796151674,-0.7942451233172241,0.5598315348853025,0.08109517986739434,1.1109041671320141,1.2014890807331553
-0.11877718695462791,-0.1210039796151674,-0.7942451233172241,1.2014890807331553,0.08109517986739434,0.41584319487057303
-0.1778178277300786,-0.11877718695462791,-0.1210039796151674,0.41584319487057303,1.2014890807331553,0.8437477212500973
-0.4304633179584363,-0.1778178277300786,-0.11877718695462791,0.8437477212500973,0.41584319487057303,0.5298723027222569
-0.3968771575802321,-0.4304633179584363,-0.1778178277300786,0.5298723027222569,0.8437477212500973,0.8107032749209706
0.5186353150698257,-0.3968771575802321,-0.4304633179584363,0.8107032749209706,0.5298723027222569,0.852134952256289
-0.5904859157012166,0.5186353150698257,-0.3968771575802321,0.852134952256289,0.8107032749209706,0.276117233205212
-0.20104258008973663,-0.5904859157012166,0.5186353150698257,0.276117233205212,0.852134952256289,1.0560452844771286
0.002249163023902323,-0.20104258008973663,-0.5904859157012166,1.0560452844771286,0.276117233205212,0.5336365249154078
0.4313681957322544,0.002249163023902323,-0.20104258008973663,0.5336365249154078,1.0560452844771286,0.8855179797888356
-0.5693389242452618,0.4313681957322544,0.002249163023902323,0.8855179797888356,0.5336365249154078,0.2887482844704584
-0.6222431192197717,-0.5693389242452618,0.4313681957322544,0.2887482844704584,0.8855179797888356,0.9382818317890496
-0.16286664643729543,-0.6222431192197717,-0.5693389242452618,0.9382818317890496,0.2887482844704584,0.6777657122631424
-0.2886676579014842,-0.16286664643729543,-0.6222431192197717,0.6777657122631424,0.9382818317890496,0.6619219753082157
-0.7885089054117558,-0.2886676579014842,-0.16286664643729543,0.6619219753082157,0.6777657122631424,0.5848153271885129
0.7428083349050798,-0.7885089054117558,-0.2886676579014842,0.5848153271885129,0.6619219753082157,1.167406259291745
-0.23186167663076573,0.7428083349050798,-0.7885089054117558,1.167406259291745,0.5848153271885129,0.14241206618312996
0.4846992477879717,-0.23186167663076573,0.7428083349050798,0.14241206618312996,1.167406259291745,1.1708552689012257
-0.27512534918709575,0.4846992477879717,-0.23186167663076573,1.1708552689012257,0.14241206618312996,0.2075892801300225
0.5444197188155,-0.27512534918709575,0.4846992477879717,0.2075892801300225,1.1708552689012257,1.1773295389266294
-0.65335444542001,0.5444197188155,-0.27512534918709575,1.1773295389266294,0.2075892801300225,0.09242854128592581
-0.37423332724843705,-0.65335444542001,0.5444197188155,0.09242854128592581,1.1773295389266294,1.0939773318021027
0.4289357979461901,-0.37423332724843705,-0.65335444542001,1.0939773318021027,0.09242854128592581,0.6747143399247092
0.3641178682146913,0.4289357979461901,-0.37423332724843705,0.6747143399247092,1.0939773318021027,0.6495208672981846
-0.2668331074490351,0.3641178682146913,0.4289357979461901,0.6495208672981846,0.6747143399247092,0.5273519001102986
